Object_ID, Length, Assignment
scaffold5271-16,150,NA
scaffold70793-177545,150,NA
scaffold83570-66723,150,NA
scaffold71348-38622,150,NA
scaffold40927-6539,150,NA
scaffold121125-13335,150,NA
scaffold123569-20644,150,NA
scaffold122570-39949,150,NA
scaffold68792-238652,150,NA
scaffold98681-3511,150,NA
scaffold95348-5378,150,NA
scaffold109681-21300,150,NA
scaffold75348-101031,150,NA
scaffold134125-21269,150,NA
scaffold68792-122623,150,NA
scaffold73682-87877,150,NA
scaffold70682-62775,150,NA
scaffold100681-23127,150,NA
scaffold116903-25983,150,NA
scaffold89348-45794,150,NA
scaffold70904-156715,150,NA
scaffold84015-24298,150,NA
scaffold124569-35246,150,NA
scaffold123569-30643,150,NA
scaffold70904-178651,150,NA
scaffold96348-22775,150,NA
scaffold80682-80316,150,NA
scaffold77459-106495,150,NA
scaffold74681-24904,150,NA
scaffold72126-22794,150,NA
scaffold83570-99102,150,NA
scaffold101459-53593,150,NA
scaffold109792-36226,150,NA
scaffold74793-7092,150,NA
scaffold43293-7090,150,NA
scaffold110792-17365,150,NA
scaffold78792-77965,150,NA
scaffold84570-15901,150,NA
scaffold20448-14825,150,NA
scaffold120681-3361,150,NA
scaffold69125-89615,150,NA
scaffold81571-87793,150,NA
scaffold70793-39603,150,NA
scaffold111792-9598,150,NA
scaffold98348-36408,150,NA
scaffold94015-60858,150,NA
scaffold69014-84730,150,NA
scaffold89681-22361,150,NA
scaffold87237-56355,150,NA
scaffold89237-243,150,NA
scaffold3560-3183,150,NA
scaffold70460-78506,150,NA
scaffold100903-55089,150,NA
scaffold74570-47935,150,NA
scaffold71460-92825,150,NA
scaffold77792-93273,150,NA
scaffold103682-24261,150,NA
scaffold41538-5989,150,NA
scaffold109903-18456,150,NA
scaffold88126-78485,150,NA
scaffold77015-46920,150,NA
scaffold73682-102480,150,NA
scaffold75015-69136,150,NA
scaffold106903-3419,150,NA
scaffold89014-44414,150,NA
scaffold24893-3977,150,NA
scaffold72348-14957,150,NA
scaffold97681-7655,150,NA
scaffold69238-20807,150,NA
scaffold31226-7868,150,NA
scaffold74793-36960,150,NA
scaffold70904-137335,150,NA
scaffold20226-4599,150,NA
scaffold85570-71161,150,NA
scaffold87792-35173,150,NA
scaffold72237-13566,150,NA
scaffold71793-136258,150,NA
scaffold70015-65881,150,NA
scaffold70349-35516,150,NA
scaffold83459-47210,150,NA
scaffold74126-151915,150,NA
scaffold83570-107346,150,NA
scaffold82682-85825,150,NA
scaffold91236-30728,150,NA
scaffold117792-23482,150,NA
scaffold41572-2376,150,NA
scaffold85348-10398,150,NA
scaffold91236-5988,150,NA
scaffold35560-8834,150,NA
scaffold114793-56482,150,NA
scaffold124526-9,150,NA
scaffold75570-57537,150,NA
scaffold69014-67377,150,NA
scaffold133125-4106,150,NA
scaffold105570-6667,150,NA
scaffold78903-137904,150,NA
scaffold95570-14298,150,NA
scaffold123569-9939,150,NA
scaffold68792-253139,150,NA
scaffold35337-2120,150,NA
scaffold82793-71828,150,NA
scaffold75126-81974,150,NA
scaffold70904-145499,150,NA
scaffold113125-37469,150,NA
scaffold74126-36751,150,NA
scaffold81904-36714,150,NA
scaffold69014-33101,150,NA
scaffold69125-3329,150,NA
scaffold22449-1132,150,NA
scaffold2227-19017,150,NA
scaffold80904-102818,150,NA
scaffold82348-14036,150,NA
scaffold86459-100814,150,NA
scaffold16013-8,150,NA
scaffold93570-26572,150,NA
scaffold95015-13889,150,NA
scaffold72015-29427,150,NA
scaffold35893-8852,150,NA
scaffold8559-22142,150,NA
scaffold12004-12731,150,NA
scaffold70126-109892,150,NA
scaffold40060-7,150,NA
scaffold89014-34187,150,NA
scaffold1164-173,150,NA
scaffold5-25566,150,NA
scaffold110792-38252,150,NA
scaffold112014-19421,150,NA
scaffold24226-11517,150,NA
scaffold40304-2978,150,NA
scaffold10448-22360,150,NA
scaffold122347-27778,150,NA
scaffold89014-78675,150,NA
scaffold71348-74687,150,NA
scaffold82793-52779,150,NA
scaffold118903-31262,150,NA
scaffold105570-6658,150,NA
scaffold80460-12136,150,NA
scaffold47152-46,150,NA
scaffold75126-37665,150,NA
scaffold70237-169458,150,NA
scaffold75237-5706,150,NA
scaffold127792-21213,150,NA
scaffold13004-4509,150,NA
scaffold101347-33550,150,NA
scaffold74348-7501,150,NA
scaffold80349-15216,150,NA
scaffold132346-27,150,NA
scaffold6337-8579,150,NA
scaffold74459-102790,150,NA
scaffold29226-11322,150,NA
scaffold82682-14627,150,NA
scaffold16448-27590,150,NA
scaffold98681-20257,150,NA
scaffold71015-36575,150,NA
scaffold79014-8868,150,NA
scaffold81571-97296,150,NA
scaffold106903-9850,150,NA
scaffold68903-3313,150,NA
scaffold111792-20537,150,NA
scaffold2-24734,150,NA
scaffold74237-54251,150,NA
scaffold94015-65864,150,NA
scaffold42360-2820,150,NA
scaffold100348-38214,150,NA
scaffold98014-59029,150,NA
scaffold70460-136381,150,NA
scaffold89681-48253,150,NA
scaffold84237-83821,150,NA
scaffold92682-60925,150,NA
scaffold96126-31748,150,NA
scaffold115126-18347,150,NA
scaffold121236-7762,150,NA
scaffold71682-150386,150,NA
scaffold89125-71653,150,NA
scaffold125681-11533,150,NA
scaffold135680-25597,150,NA
scaffold116681-24442,150,NA
scaffold69014-136724,150,NA
scaffold45404-526,150,NA
scaffold88014-52357,150,NA
scaffold102125-56913,150,NA
scaffold97681-12335,150,NA
scaffold121014-17972,150,NA
scaffold76348-43740,150,NA
scaffold102014-46926,150,NA
scaffold77237-15986,150,NA
scaffold86459-61851,150,NA
scaffold74904-5352,150,NA
scaffold77126-100323,150,NA
scaffold71749-1845,150,NA
scaffold109681-34857,150,NA
scaffold99459-28514,150,NA
scaffold93793-22166,150,NA
scaffold99681-54443,150,NA
scaffold74681-72964,150,NA
scaffold127792-6597,150,NA
scaffold12004-8429,150,NA
scaffold82793-77770,150,NA
scaffold94015-41600,150,NA
scaffold69125-168124,150,NA
scaffold120014-45911,150,NA
scaffold77459-14559,150,NA
scaffold79792-83708,150,NA
scaffold89014-48061,150,NA
scaffold40149-8978,150,NA
scaffold68903-150533,150,NA
scaffold11671-20157,150,NA
scaffold115126-5685,150,NA
scaffold112014-43557,150,NA
scaffold97681-26462,150,NA
scaffold69904-198062,150,NA
scaffold127459-5975,150,NA
scaffold117792-18685,150,NA
scaffold69904-206791,150,NA
scaffold90125-28345,150,NA
scaffold91014-51206,150,NA
scaffold37337-9733,150,NA
scaffold71682-170016,150,NA
scaffold28670-8453,150,NA
scaffold91460-9377,150,NA
scaffold75348-25268,150,NA
scaffold88014-71738,150,NA
scaffold111570-5657,150,NA
scaffold122458-25678,150,NA
scaffold80571-63450,150,NA
scaffold83904-42206,150,NA
scaffold3671-36560,150,NA
scaffold72015-31912,150,NA
scaffold13560-5043,150,NA
scaffold74904-84252,150,NA
scaffold100125-88171,150,NA
scaffold110125-33273,150,NA
scaffold103237-49068,150,NA
scaffold71682-77505,150,NA
scaffold40315-5929,150,NA
scaffold69793-206177,150,NA
scaffold117126-19943,150,NA
scaffold75126-852,150,NA
scaffold100125-84992,150,NA
scaffold90125-33074,150,NA
scaffold74793-142106,150,NA
scaffold69125-178087,150,NA
scaffold111903-26780,150,NA
scaffold79014-76687,150,NA
scaffold71682-66186,150,NA
scaffold110236-40852,150,NA
scaffold40671-2460,150,NA
scaffold76570-52860,150,NA
scaffold69125-48024,150,NA
scaffold81237-45123,150,NA
scaffold5448-23763,150,NA
scaffold87903-18119,150,NA
scaffold69238-196957,150,NA
scaffold83904-33916,150,NA
scaffold105126-3796,150,NA
scaffold133236-14648,150,NA
scaffold83237-110406,150,NA
scaffold76570-81998,150,NA
scaffold90125-6710,150,NA
scaffold82904-12003,150,NA
scaffold75904-43158,150,NA
scaffold135458-29705,150,NA
scaffold92459-36122,150,NA
scaffold104570-19054,150,NA
scaffold75904-66703,150,NA
scaffold38337-5034,150,NA
scaffold10892-8252,150,NA
scaffold75570-119553,150,NA
scaffold117589-142,150,NA
scaffold40427-2554,150,NA
scaffold89681-1052,150,NA
scaffold46160-686,150,NA
scaffold71348-66355,150,NA
scaffold84570-17209,150,NA
scaffold77015-31902,150,NA
scaffold93015-4525,150,NA
scaffold74015-86887,150,NA
scaffold121014-24285,150,NA
scaffold4748-10,150,NA
scaffold86570-11946,150,NA
scaffold100014-11800,150,NA
scaffold105570-51115,150,NA
scaffold74459-18075,150,NA
scaffold70682-148257,150,NA
scaffold72348-60084,150,NA
scaffold73904-82833,150,NA
scaffold86459-20454,150,NA
scaffold82348-79025,150,NA
scaffold12468-67,150,NA
scaffold23671-12622,150,NA
scaffold34893-5847,150,NA
scaffold8781-12842,150,NA
scaffold75904-28614,150,NA
scaffold133236-32980,150,NA
scaffold77570-71800,150,NA
scaffold82237-43580,150,NA
scaffold72682-172883,150,NA
scaffold108237-39269,150,NA
scaffold103126-6667,150,NA
scaffold82126-7834,150,NA
scaffold36448-3987,150,NA
scaffold15782-10637,150,NA
scaffold116570-11282,150,NA
scaffold14115-27561,150,NA
scaffold114681-20332,150,NA
scaffold132236-16554,150,NA
scaffold110681-7621,150,NA
scaffold110125-53347,150,NA
scaffold36181-16,150,NA
scaffold70904-21993,150,NA
scaffold87348-66429,150,NA
scaffold73904-108411,150,NA
scaffold133903-29148,150,NA
scaffold83682-15482,150,NA
scaffold68792-97279,150,NA
scaffold105570-18689,150,NA
scaffold97570-34517,150,NA
scaffold81682-17990,150,NA
scaffold69904-72732,150,NA
scaffold103237-46161,150,NA
scaffold95570-6154,150,NA
scaffold70904-134680,150,NA
scaffold23247-4,150,NA
scaffold75348-11778,150,NA
scaffold97015-22753,150,NA
scaffold95792-42892,150,NA
scaffold5448-22349,150,NA
scaffold41560-2150,150,NA
scaffold115681-34711,150,NA
scaffold37115-2308,150,NA
scaffold93126-1783,150,NA
scaffold70126-38199,150,NA
scaffold102236-38042,150,NA
scaffold47014-13322,150,NA
scaffold75570-150024,150,NA
scaffold16559-1862,150,NA
scaffold69014-205082,150,NA
scaffold74126-159668,150,NA
scaffold73570-124944,150,NA
scaffold82348-122602,150,NA
scaffold94904-1229,150,NA
scaffold70237-85421,150,NA
scaffold133236-6818,150,NA
scaffold91793-54316,150,NA
scaffold99681-58164,150,NA
scaffold35925-3,150,NA
scaffold108681-16389,150,NA
scaffold90903-45417,150,NA
scaffold119459-4772,150,NA
scaffold72459-63129,150,NA
scaffold114348-8948,150,NA
scaffold132236-8229,150,NA
scaffold131459-13871,150,NA
scaffold72015-167053,150,NA
scaffold95570-36209,150,NA
scaffold55781-196,150,NA
scaffold37448-956,150,NA
scaffold80571-44487,150,NA
scaffold87903-89477,150,NA
scaffold11782-21667,150,NA
scaffold83459-42607,150,NA
scaffold83570-70828,150,NA
scaffold104348-46786,150,NA
scaffold114459-7307,150,NA
scaffold69238-181004,150,NA
scaffold7337-583,150,NA
scaffold87348-20919,150,NA
scaffold121903-22010,150,NA
scaffold132125-20900,150,NA
scaffold70460-122470,150,NA
scaffold122125-29086,150,NA
scaffold96459-41771,150,NA
scaffold104681-21869,150,NA
scaffold22671-2715,150,NA
scaffold70126-88202,150,NA
scaffold106126-31902,150,NA
scaffold117792-43043,150,NA
scaffold78903-74084,150,NA
scaffold91793-75285,150,NA
scaffold75904-146978,150,NA
scaffold90125-24839,150,NA
scaffold78792-42744,150,NA
scaffold98903-39168,150,NA
scaffold103348-16993,150,NA
scaffold94348-32818,150,NA
scaffold76348-148557,150,NA
scaffold75904-51666,150,NA
scaffold40683-2816,150,NA
scaffold73793-110864,150,NA
scaffold82106-15,150,NA
scaffold135014-3227,150,NA
scaffold121792-36012,150,NA
scaffold121792-25371,150,NA
scaffold87237-75801,150,NA
scaffold108681-1465,150,NA
scaffold70904-12546,150,NA
scaffold104681-2231,150,NA
scaffold40016-2377,150,NA
scaffold120236-31154,150,NA
scaffold15115-17604,150,NA
scaffold70460-116277,150,NA
scaffold78792-94223,150,NA
scaffold69125-213617,150,NA
scaffold70460-181090,150,NA
scaffold79903-95560,150,NA
scaffold11782-4624,150,NA
scaffold109348-49131,150,NA
scaffold100792-5880,150,NA
scaffold132125-18401,150,NA
scaffold95792-48964,150,NA
scaffold114237-40145,150,NA
scaffold81682-105105,150,NA
scaffold81348-23588,150,NA
scaffold113931-36,150,NA
scaffold26559-17450,150,NA
scaffold74015-78247,150,NA
scaffold133681-20667,150,NA
scaffold122347-11783,150,NA
scaffold71793-2441,150,NA
scaffold77126-72274,150,NA
scaffold125570-34843,150,NA
scaffold83237-26005,150,NA
scaffold82571-40619,150,NA
scaffold80904-30487,150,NA
scaffold75681-50574,150,NA
scaffold24004-3527,150,NA
scaffold13226-12269,150,NA
scaffold116348-9539,150,NA
scaffold84015-76796,150,NA
scaffold13893-14295,150,NA
scaffold74570-14580,150,NA
scaffold77126-107349,150,NA
scaffold104570-53508,150,NA
scaffold112236-7944,150,NA
scaffold76792-7676,150,NA
scaffold97126-41098,150,NA
scaffold85570-25487,150,NA
scaffold21530-2,150,NA
scaffold69014-148809,150,NA
scaffold117126-13794,150,NA
scaffold34893-5881,150,NA
scaffold127903-27723,150,NA
scaffold95126-12023,150,NA
scaffold66371-457,150,NA
scaffold76681-22902,150,NA
scaffold106126-20644,150,NA
scaffold109570-44871,150,NA
scaffold80682-75014,150,NA
scaffold52171-75,150,NA
scaffold70793-104168,150,NA
scaffold77459-28843,150,NA
scaffold74793-110879,150,NA
scaffold135125-14342,150,NA
scaffold94348-22498,150,NA
scaffold110681-29973,150,NA
scaffold117459-6788,150,NA
scaffold94904-54566,150,NA
scaffold127792-4171,150,NA
scaffold122014-14771,150,NA
scaffold88681-72563,150,NA
scaffold95126-8868,150,NA
scaffold40727-5284,150,NA
scaffold74348-133785,150,NA
scaffold22227-12374,150,NA
scaffold41683-6194,150,NA
scaffold77459-107545,150,NA
scaffold120014-13040,150,NA
scaffold84681-49757,150,NA
scaffold94015-17124,150,NA
scaffold68903-68259,150,NA
scaffold115904-13661,150,NA
scaffold76681-29317,150,NA
scaffold70237-157966,150,NA
scaffold73570-119408,150,NA
scaffold60725-31,150,NA
scaffold70904-137794,150,NA
scaffold117126-38183,150,NA
scaffold41860-3926,150,NA
scaffold85681-20461,150,NA
scaffold70383-715,150,NA
scaffold73570-90353,150,NA
scaffold47014-29675,150,NA
scaffold72237-34095,150,NA
scaffold85570-16988,150,NA
scaffold74681-60851,150,NA
scaffold72237-143211,150,NA
scaffold89348-34761,150,NA
scaffold83570-41162,150,NA
scaffold82571-28036,150,NA
scaffold129348-12704,150,NA
scaffold75015-74205,150,NA
scaffold96237-15573,150,NA
scaffold87903-23928,150,NA
scaffold92841-21,150,NA
scaffold117570-32300,150,NA
scaffold76348-130072,150,NA
scaffold74570-73885,150,NA
scaffold50416-3485,150,NA
scaffold74015-125316,150,NA
scaffold77681-82703,150,NA
scaffold87459-3853,150,NA
scaffold95570-34677,150,NA
scaffold97903-20539,150,NA
scaffold76792-28063,150,NA
scaffold14240-28,150,NA
scaffold102458-74889,150,NA
scaffold73682-100727,150,NA
scaffold75570-88558,150,NA
scaffold123236-40849,150,NA
scaffold26226-7070,150,NA
scaffold87237-32523,150,203691
scaffold73570-52204,150,NA
scaffold75015-36692,150,NA
scaffold73793-105905,150,NA
scaffold129348-5853,150,NA
scaffold117903-40690,150,NA
scaffold109570-16192,150,NA
scaffold72682-134596,150,NA
scaffold110903-35371,150,NA
scaffold68792-205989,150,NA
scaffold72126-15192,150,NA
scaffold73904-31641,150,NA
scaffold122458-30039,150,NA
scaffold86459-11483,150,NA
scaffold70904-169427,150,NA
scaffold61496-1,150,NA
scaffold9115-11175,150,NA
scaffold121125-4735,150,NA
scaffold114793-34745,150,NA
scaffold111570-34876,150,NA
scaffold85570-7483,150,NA
scaffold81015-2011,150,NA
scaffold88903-63415,150,NA
scaffold80904-12631,150,NA
scaffold117126-19229,150,NA
scaffold79014-67899,150,NA
scaffold91014-55418,150,NA
scaffold40149-10103,150,NA
scaffold93459-35725,150,NA
scaffold70793-136903,150,NA
scaffold74015-84839,150,NA
scaffold79681-79706,150,NA
scaffold14115-8849,150,NA
scaffold81126-59661,150,NA
scaffold2-4366,150,NA
scaffold94237-16065,150,NA
scaffold124347-38664,150,NA
scaffold108348-10856,150,NA
scaffold83682-63454,150,NA
scaffold118681-20892,150,NA
scaffold71015-146321,150,NA
scaffold79014-62615,150,NA
scaffold133014-18305,150,NA
scaffold30670-8200,150,NA
scaffold99459-24015,150,NA
scaffold74570-112852,150,NA
scaffold84570-12805,150,NA
scaffold68792-66968,150,NA
scaffold98126-46763,150,NA
scaffold99459-11397,150,NA
scaffold21003-2427,150,NA
scaffold13004-6012,150,NA
scaffold83237-13370,150,NA
scaffold103237-2395,150,NA
scaffold70793-79246,150,NA
scaffold2004-40756,150,NA
scaffold116792-30856,150,NA
scaffold110236-16519,150,NA
scaffold70682-36813,150,NA
scaffold92571-4133,150,NA
scaffold40093-3167,150,NA
scaffold92682-11139,150,NA
scaffold102458-239,150,NA
scaffold84459-115180,150,NA
scaffold39982-9248,150,NA
scaffold77126-130067,150,NA
scaffold83237-12960,150,NA
scaffold72459-207219,150,NA
scaffold112903-43107,150,NA
scaffold68792-325048,150,NA
scaffold91793-9873,150,NA
scaffold69904-17398,150,NA
scaffold84681-64498,150,NA
scaffold116792-4418,150,NA
scaffold83459-28283,150,NA
scaffold135680-16157,150,NA
scaffold44504-3,150,NA
scaffold74015-137582,150,NA
scaffold82015-63877,150,NA
scaffold69793-247203,150,NA
scaffold12449-10165,150,NA
scaffold114904-41534,150,NA
scaffold91460-2847,150,NA
scaffold123236-14938,150,NA
scaffold90792-5538,150,NA
scaffold3449-3470,150,NA
scaffold40193-2474,150,NA
scaffold3338-9411,150,NA
scaffold101570-41794,150,NA
scaffold69904-72896,150,NA
scaffold100125-10074,150,NA
scaffold40427-7303,150,NA
scaffold120681-30372,150,NA
scaffold96348-53301,150,NA
scaffold70460-51629,150,NA
scaffold75904-148006,150,NA
scaffold81015-33858,150,NA
scaffold133125-18141,150,NA
scaffold81904-39285,150,NA
scaffold82237-24182,150,NA
scaffold93126-24043,150,NA
scaffold27559-10651,150,NA
scaffold96459-53577,150,NA
scaffold17893-17304,150,NA
scaffold1527-12,150,NA
scaffold80682-45961,150,NA
scaffold117237-35795,150,NA
scaffold74126-103491,150,NA
scaffold83682-478,150,NA
scaffold72126-94267,150,NA
scaffold75904-115176,150,NA
scaffold91014-75873,150,NA
scaffold72682-131974,150,NA
scaffold80014-61551,150,NA
scaffold70015-152919,150,NA
scaffold104904-44323,150,NA
scaffold106237-51237,150,NA
scaffold22782-2626,150,NA
scaffold81682-24350,150,NA
scaffold102014-30005,150,NA
scaffold12338-11403,150,NA
scaffold111570-7155,150,NA
scaffold26337-18105,150,NA
scaffold71793-143824,150,NA
scaffold88570-71677,150,NA
scaffold76792-11522,150,NA
scaffold72348-35143,150,NA
scaffold16115-10837,150,NA
scaffold114681-46453,150,NA
scaffold87199-34,150,NA
scaffold102347-45403,150,NA
scaffold96570-35664,150,NA
scaffold131681-220,150,NA
scaffold85792-40635,150,NA
scaffold18448-14953,150,NA
scaffold71460-152146,150,NA
scaffold118126-38352,150,NA
scaffold115126-21559,150,NA
scaffold72682-145603,150,NA
scaffold78792-107040,150,NA
scaffold9004-9392,150,NA
scaffold134792-21158,150,NA
scaffold109681-17601,150,NA
scaffold16004-15397,150,NA
scaffold96570-5879,150,NA
scaffold72459-158190,150,NA
scaffold79903-13190,150,NA
scaffold76459-65726,150,NA
scaffold131236-13320,150,NA
scaffold37782-8186,150,NA
scaffold20892-12160,150,NA
scaffold72237-79641,150,NA
scaffold10337-1311,150,NA
scaffold68903-46230,150,NA
scaffold124014-5597,150,NA
scaffold97459-13958,150,NA
scaffold106015-15548,150,NA
scaffold81126-84809,150,NA
scaffold73570-62481,150,NA
scaffold109237-37194,150,NA
scaffold76348-104119,150,NA
scaffold118903-18976,150,NA
scaffold128792-24986,150,NA
scaffold32670-2323,150,NA
scaffold69114-32,150,NA
scaffold69125-188258,150,NA
scaffold87681-55953,150,NA
scaffold90125-61748,150,NA
scaffold3115-28511,150,NA
scaffold83682-53585,150,NA
scaffold82237-2085,150,NA
scaffold125904-12731,150,NA
scaffold10004-13912,150,NA
scaffold118792-42801,150,NA
scaffold123014-34102,150,NA
scaffold118792-3109,150,NA
scaffold68903-70040,150,NA
scaffold104570-27253,150,NA
scaffold70126-42161,150,NA
scaffold117459-26506,150,NA
scaffold80014-6842,150,NA
scaffold76348-133241,150,NA
scaffold70904-51833,150,NA
scaffold118237-12287,150,NA
scaffold100903-19967,150,NA
scaffold79014-12190,150,NA
scaffold73570-49035,150,NA
scaffold73703-10,150,NA
scaffold81682-90379,150,NA
scaffold82237-52321,150,NA
scaffold120570-18004,150,NA
scaffold81237-88408,150,NA
scaffold99792-54068,150,NA
scaffold104793-21225,150,NA
scaffold70015-135729,150,NA
scaffold109237-50287,150,NA
scaffold76348-140160,150,NA
scaffold122903-16294,150,NA
scaffold71015-59710,150,NA
scaffold89014-43529,150,NA
scaffold77459-54310,150,NA
scaffold131459-3283,150,NA
scaffold70793-92541,150,NA
scaffold37337-2154,150,NA
scaffold75570-139916,150,NA
scaffold135680-3587,150,NA
scaffold73682-116999,150,NA
scaffold69014-51701,150,NA
scaffold73782-34,150,NA
scaffold114237-47115,150,NA
scaffold128126-25906,150,NA
scaffold75348-80495,150,NA
scaffold93348-15758,150,NA
scaffold70349-123325,150,NA
scaffold100125-72512,150,NA
scaffold1893-27834,150,NA
scaffold97903-16320,150,NA
scaffold105792-23134,150,NA
scaffold86903-45562,150,NA
scaffold72348-167215,150,NA
scaffold20115-15263,150,NA
scaffold81682-88139,150,NA
scaffold70793-120995,150,NA
scaffold75570-106672,150,NA
