Object_ID, Length, Assignment
NW_003302552.1-1338077,150,NA
NW_003302555.1-3082287,150,NA
NW_003302555.1-2633811,150,NA
NW_003302548.1-767560,150,NA
NW_003302555.1-851362,150,NA
NW_003302548.1-130036,150,NA
NW_003302555.1-1402414,150,NA
NW_003302551.1-897897,150,NA
NW_003302549.1-1948211,150,NA
NW_003302550.1-1151001,150,NA
NW_003302548.1-2081158,150,NA
NW_003302554.1-1637488,150,NA
NW_003302548.1-1645653,150,NA
NW_003302555.1-1946872,150,NA
NW_003302551.1-872091,150,NA
NW_003302555.1-1510276,150,NA
NW_003302553.1-2391657,150,NA
NW_003302553.1-2128998,150,NA
NW_003302553.1-1135055,150,NA
NW_003302552.1-1195292,150,NA
NW_003302554.1-623799,150,NA
NW_003302554.1-1729715,150,NA
NW_003302552.1-1135417,150,NA
NW_003302550.1-2234442,150,NA
NW_003302548.1-134437,150,NA
NW_003302552.1-1590041,150,NA
NW_003302549.1-1901570,150,NA
NW_003302303.1-75,150,NA
NW_003302552.1-105851,150,NA
NW_003302550.1-1479858,150,NA
NW_003302547.1-172494,150,NA
NW_003302549.1-1345752,150,NA
NW_003302554.1-340807,150,NA
NW_003302553.1-1220909,150,NA
NW_003302555.1-2053858,150,NA
NW_003302552.1-761149,150,NA
NW_003302552.1-589224,150,NA
NW_003302554.1-261911,150,NA
NW_003302471.1-384,150,NA
NW_003302554.1-1734016,150,NA
NW_003302555.1-1004318,150,NA
NW_003302554.1-722446,150,NA
NW_003302555.1-73671,150,NA
NW_003302542.1-24543,150,NA
NW_003302555.1-214488,150,NA
NW_003302555.1-1718342,150,NA
NW_003302550.1-1440042,150,NA
NW_003302555.1-1316044,150,NA
NW_003302299.1-301,150,NA
NW_003302550.1-494167,150,NA
NW_003302555.1-215173,150,NA
NW_003302553.1-15976,150,NA
NW_003302548.1-21453,150,NA
NW_003302550.1-1086723,150,NA
NW_003302555.1-1306059,150,NA
NW_003302328.1-731,150,NA
NW_003302555.1-1110872,150,NA
NW_003302555.1-1774073,150,NA
NW_003302549.1-1177424,150,NA
NW_003302555.1-1728187,150,NA
NW_003302548.1-169628,150,NA
NW_003302555.1-1071381,150,NA
NW_003302548.1-248307,150,NA
NW_003302548.1-1822053,150,NA
NW_003302553.1-1731353,150,NA
NW_003302549.1-224573,150,NA
NW_003302551.1-48703,150,NA
NW_003302548.1-1599533,150,NA
NW_003302551.1-1483326,150,NA
NW_003302553.1-542870,150,NA
NW_003302555.1-1920567,150,NA
NW_003302548.1-1118101,150,NA
NW_003302548.1-1686863,150,NA
NW_003302548.1-1086866,150,NA
NW_003302554.1-1243980,150,NA
NW_003302550.1-2192696,150,NA
NW_003302555.1-1539453,150,NA
NW_003302548.1-2158201,150,NA
NW_003302549.1-1575876,150,NA
NW_003302551.1-1663674,150,NA
NW_003302548.1-1030984,150,NA
NW_003302549.1-126510,150,NA
NW_003302554.1-1345083,150,NA
NW_003302548.1-579952,150,NA
NW_003302553.1-1310402,150,NA
NW_003302553.1-250570,150,NA
NW_003302548.1-1796472,150,NA
NW_003302553.1-959138,150,NA
NW_003302549.1-1584983,150,NA
NW_003302549.1-1411023,150,1239
NW_003302550.1-1262286,150,NA
NW_003302553.1-2052078,150,NA
NW_003302549.1-175178,150,NA
NW_003302552.1-81186,150,NA
NW_003302550.1-1847074,150,NA
NW_003302548.1-800142,150,NA
NW_003302552.1-1055052,150,NA
NW_003302554.1-1415052,150,NA
NW_003302552.1-1250287,150,NA
NW_003302552.1-767069,150,NA
NW_003302550.1-2140936,150,NA
NW_003302124.1-133,150,NA
NW_003302548.1-413176,150,NA
NW_003302548.1-705820,150,NA
NW_003302555.1-2518097,150,NA
NW_003302549.1-545185,150,NA
NW_003302549.1-364159,150,NA
NW_003302548.1-960762,150,NA
NW_003302548.1-1580219,150,NA
NW_003302553.1-2441807,150,NA
NW_003302555.1-2885343,150,NA
NW_003302552.1-2133414,150,NA
NW_003302550.1-1783314,150,NA
NW_003302555.1-691948,150,NA
NW_003302548.1-1013049,150,NA
NW_003302553.1-1789171,150,NA
NW_003302549.1-2318873,150,NA
NW_003302548.1-2113282,150,NA
NW_003302553.1-1438282,150,NA
NW_003302531.1-4590,150,NA
NW_003302555.1-2661742,150,NA
NW_003302550.1-1754823,150,NA
NW_003302548.1-1933969,150,NA
NW_003302553.1-1658873,150,NA
NW_003302553.1-968371,150,NA
NW_003302550.1-1908338,150,NA
NW_003302553.1-182839,150,NA
NW_003302549.1-2356679,150,NA
NW_003302550.1-2428617,150,NA
NW_003302553.1-1245100,150,NA
NW_003302553.1-608684,150,NA
NW_003302551.1-1448748,150,NA
NW_003302554.1-1898451,150,NA
NW_003302550.1-118150,150,NA
NW_003302554.1-1840168,150,NA
NW_003302551.1-517284,150,NA
NW_003302555.1-1734232,150,NA
NW_003302555.1-996626,150,NA
NW_003302548.1-314433,150,NA
NW_003302555.1-2854957,150,NA
NW_003302555.1-3148954,150,NA
NW_003302552.1-1730037,150,NA
NW_003302550.1-1377538,150,NA
NW_003302549.1-1507591,150,NA
NW_003302552.1-2193386,150,NA
NW_003302552.1-1229148,150,NA
NW_003302554.1-164571,150,NA
NW_003302554.1-1610703,150,NA
NW_003302552.1-2052670,150,NA
NW_003302550.1-469628,150,NA
NW_003302555.1-1239194,150,NA
NW_003302549.1-196788,150,NA
NW_003302549.1-103669,150,NA
NW_003302553.1-2244162,150,NA
NW_003302554.1-477737,150,NA
NW_003302450.1-220,150,NA
NW_003302555.1-3217827,150,NA
NW_003302555.1-770293,150,NA
NW_003302550.1-1149039,150,NA
NW_003302551.1-528240,150,NA
NW_003302548.1-855787,150,NA
NW_003302548.1-1852678,150,NA
NW_003302555.1-909457,150,NA
NW_003302549.1-2349417,150,NA
NW_003302552.1-2152173,150,NA
NW_003302549.1-873377,150,NA
NW_003302552.1-899256,150,NA
NW_003302555.1-1807957,150,NA
NW_003302548.1-856073,150,NA
NW_003302549.1-1694173,150,NA
NW_003302548.1-2138446,150,NA
NW_003302550.1-1095337,150,NA
NW_003302548.1-1168842,150,NA
NW_003302549.1-226885,150,NA
NW_003302555.1-550552,150,NA
NW_003302549.1-57901,150,NA
NW_003302548.1-602600,150,NA
NW_003302553.1-1555768,150,NA
NW_003302549.1-48062,150,NA
NW_003302551.1-1558113,150,NA
NW_003302548.1-2151148,150,NA
NW_003302550.1-1637630,150,NA
NW_003302553.1-1629624,150,NA
NW_003302554.1-1500069,150,NA
NW_003302549.1-34043,150,NA
NW_003302555.1-1640988,150,NA
NW_003302555.1-3201543,150,NA
NW_003302548.1-1147763,150,NA
NW_003302550.1-2069159,150,NA
NW_003302551.1-226171,150,NA
NC_034379.1-15367,150,NA
NW_003302550.1-1773822,150,NA
NW_003302548.1-1024652,150,NA
NW_003302554.1-1083957,150,200795
NW_003302548.1-929496,150,NA
NW_003302555.1-204656,150,NA
NW_003302551.1-1296801,150,NA
NW_003302548.1-147720,150,NA
NW_003302550.1-56578,150,NA
NW_003302554.1-1616948,150,NA
NW_003302548.1-1919207,150,NA
NW_003302550.1-815841,150,NA
NW_003302553.1-1790904,150,NA
NW_003302554.1-1760925,150,NA
NW_003302548.1-1891769,150,NA
NW_003302553.1-977974,150,NA
NW_003302555.1-1226912,150,NA
NW_003302548.1-1224396,150,NA
NW_003302549.1-193702,150,NA
NW_003302550.1-2498704,150,NA
NW_003302555.1-1654491,150,NA
NW_003302551.1-535163,150,NA
NW_003302549.1-2029718,150,NA
NW_003302555.1-2385867,150,NA
NW_003302549.1-2440622,150,NA
NW_003302551.1-1572960,150,NA
NW_003302533.1-5294,150,NA
NW_003302555.1-3034543,150,NA
NW_003302555.1-1895053,150,NA
NW_003302553.1-1297399,150,NA
NW_003302549.1-2220913,150,NA
NW_003302555.1-2014062,150,NA
NW_003302549.1-993471,150,NA
NW_003302548.1-314969,150,NA
NW_003302547.1-101721,150,NA
NW_003302552.1-1924631,150,NA
NW_003302259.1-540,150,NA
NW_003302555.1-3100609,150,NA
NW_003302552.1-668163,150,NA
NW_003302554.1-1203318,150,NA
NW_003302553.1-2287036,150,NA
NW_003302548.1-987712,150,NA
NW_003302552.1-1741966,150,NA
NW_003302548.1-1649691,150,NA
NW_003302553.1-1948387,150,NA
NW_003302549.1-2293613,150,NA
NW_003302336.1-467,150,NA
NW_003302549.1-618785,150,NA
NW_003302554.1-1553356,150,NA
NW_003302550.1-665329,150,NA
NW_003302548.1-927774,150,NA
NW_003302555.1-572602,150,NA
NW_003302488.1-3734,150,NA
NW_003302550.1-1004891,150,NA
NW_003302551.1-1785808,150,NA
NW_003302555.1-1149372,150,NA
NW_003302550.1-2311058,150,NA
NW_003302555.1-1186695,150,NA
NW_003302552.1-866281,150,NA
NW_003302555.1-3272367,150,NA
NW_003302548.1-841097,150,NA
NW_003302555.1-1594601,150,NA
NW_003302554.1-206712,150,NA
NW_003302555.1-136533,150,NA
NW_003302554.1-763418,150,NA
NW_003302555.1-2253659,150,NA
NW_003302555.1-2986841,150,NA
NW_003302554.1-954523,150,NA
NW_003302552.1-1936679,150,NA
NW_003302550.1-854649,150,NA
NW_003302555.1-285084,150,NA
NW_003302553.1-865903,150,NA
NW_003302554.1-301155,150,NA
NW_003302555.1-1155398,150,NA
NW_003302553.1-38959,150,NA
NW_003302550.1-1589594,150,NA
NW_003302555.1-539937,150,NA
NW_003302027.1-136,150,NA
NW_003302553.1-2100082,150,NA
NW_003302548.1-1788208,150,NA
NW_003302553.1-741606,150,NA
NW_003302552.1-1303713,150,NA
NW_003302554.1-1804389,150,NA
NW_003302553.1-1613408,150,NA
NW_003302553.1-38859,150,NA
NW_003302553.1-1036305,150,NA
NW_003302555.1-1897022,150,NA
NW_003302551.1-2081596,150,NA
NW_003302555.1-3033952,150,NA
NW_003302551.1-1082842,150,NA
NW_003302552.1-2198376,150,NA
NW_003302554.1-573053,150,NA
NW_003302548.1-892531,150,NA
NW_003302555.1-2746415,150,NA
NW_003302554.1-289644,150,NA
NW_003302555.1-397275,150,NA
NW_003302555.1-2399459,150,NA
NW_003302549.1-1343939,150,NA
NW_003302549.1-540745,150,NA
NW_003302550.1-1992428,150,NA
NW_003302552.1-1816256,150,NA
NW_003302551.1-840573,150,NA
NW_003302549.1-1994769,150,NA
NW_003302549.1-2411407,150,NA
NW_003302555.1-2062725,150,NA
NW_003302549.1-1090114,150,NA
NW_003302555.1-766513,150,NA
NW_003302555.1-1556051,150,NA
NW_003302552.1-914379,150,NA
NW_003302555.1-797902,150,NA
NW_003302550.1-1341432,150,NA
NW_003302548.1-241774,150,NA
NW_003302548.1-136729,150,NA
NW_003302550.1-1308225,150,NA
NW_003302555.1-1362657,150,NA
NW_003302550.1-452028,150,NA
NW_003302517.1-3932,150,NA
NW_003302555.1-2232551,150,NA
NW_003302555.1-2541805,150,NA
NW_003302549.1-1264273,150,NA
NW_003302553.1-2161428,150,NA
NW_003302552.1-1856801,150,NA
NW_003302555.1-1661015,150,NA
NW_003302551.1-715779,150,NA
NW_003302554.1-1192343,150,NA
NW_003302552.1-1303062,150,NA
NW_003302555.1-577809,150,NA
NW_003302553.1-904448,150,28890
NW_003302554.1-923139,150,NA
NW_003302555.1-2505007,150,NA
NW_003302552.1-1103937,150,NA
NW_003302551.1-1774395,150,NA
NW_003302551.1-2098430,150,NA
NW_003302549.1-896888,150,NA
NW_003302308.1-88,150,NA
NW_003302553.1-2440199,150,NA
NW_003302555.1-1416074,150,NA
NW_003302548.1-780384,150,NA
NW_003302548.1-798075,150,NA
NW_003302548.1-783973,150,NA
NW_003302555.1-2501122,150,NA
NW_003302554.1-754145,150,NA
NW_003302552.1-2329962,150,NA
NW_003302551.1-1968279,150,NA
NW_003302555.1-406121,150,NA
NW_003302550.1-747206,150,NA
NW_003302549.1-1737356,150,NA
NW_003302554.1-234196,150,NA
NW_003302553.1-1573894,150,NA
NW_003302554.1-1553676,150,NA
NW_003302548.1-1835797,150,NA
NW_003302550.1-1123643,150,NA
NW_003302554.1-160620,150,NA
NW_003302549.1-857522,150,NA
NW_003302547.1-85782,150,NA
NW_003302548.1-1215690,150,NA
NW_003302549.1-661054,150,NA
NW_003302553.1-2040224,150,NA
NW_003302555.1-2085279,150,NA
NW_003302552.1-182227,150,NA
NW_003302550.1-791882,150,NA
NW_003302549.1-2415371,150,NA
NW_003302555.1-2059225,150,NA
NW_003302551.1-1036450,150,NA
NW_003302555.1-305329,150,NA
NW_003302549.1-2147051,150,NA
NW_003302555.1-1724711,150,NA
NW_003302549.1-2095927,150,NA
NW_003302554.1-1623268,150,NA
NW_003302550.1-806538,150,NA
NW_003302555.1-993198,150,NA
NW_003302550.1-2371995,150,NA
NW_003302551.1-1527087,150,NA
NW_003302555.1-337954,150,NA
NW_003302551.1-132280,150,NA
NW_003302549.1-1209124,150,NA
NW_003302543.1-18471,150,NA
NW_003302553.1-672600,150,NA
NW_003302552.1-724873,150,NA
NW_003302555.1-625579,150,NA
NW_003302554.1-1413059,150,NA
NW_003302552.1-35487,150,NA
NW_003302549.1-47971,150,NA
NW_003302555.1-1655432,150,NA
NW_003302550.1-168990,150,NA
NW_003302551.1-691267,150,NA
NW_003302551.1-623684,150,NA
NW_003302550.1-488401,150,NA
NW_003302549.1-2460072,150,NA
NW_003302550.1-1890956,150,NA
NW_003302554.1-199656,150,NA
NW_003302551.1-2097300,150,NA
NW_003302549.1-1666228,150,NA
NW_003302551.1-2119704,150,NA
NW_003302554.1-143896,150,NA
NW_003302548.1-935324,150,NA
NW_003302547.1-133965,150,NA
NW_003302551.1-539028,150,NA
NW_003302555.1-1703430,150,NA
NW_003302549.1-879113,150,NA
NW_003302548.1-1075788,150,NA
NW_003302549.1-147364,150,NA
NW_003302553.1-1389413,150,NA
NW_003302552.1-139467,150,NA
NW_003302552.1-595821,150,NA
NW_003302550.1-1648579,150,NA
NW_003302550.1-22702,150,NA
NW_003302549.1-1355952,150,NA
NW_003302549.1-2451616,150,NA
NW_003302548.1-937072,150,NA
NW_003302553.1-1831372,150,NA
NW_003302555.1-962238,150,NA
NW_003302555.1-2934030,150,NA
NW_003302555.1-1009400,150,NA
NW_003302549.1-1557427,150,NA
NW_003302555.1-2680166,150,NA
NW_003302550.1-909181,150,NA
NW_003302552.1-440100,150,NA
NW_003302555.1-41045,150,NA
NW_003302552.1-437260,150,NA
NW_003302555.1-1316204,150,NA
NW_003302551.1-1953344,150,NA
NW_003302549.1-1448293,150,NA
NW_003302553.1-2107321,150,NA
NW_003302548.1-2164533,150,NA
NW_003302549.1-2056307,150,NA
NW_003302549.1-2362251,150,NA
NW_003302550.1-1369865,150,NA
NW_003302553.1-1122129,150,NA
NW_003302552.1-2224200,150,NA
NW_003302549.1-770621,150,NA
NW_003302553.1-1496768,150,NA
NW_003302550.1-125390,150,NA
NW_003302550.1-2199223,150,NA
NW_003302555.1-2607315,150,NA
NW_003302548.1-2186618,150,NA
NW_003302548.1-1969533,150,NA
NW_003302548.1-1502770,150,NA
NW_003302549.1-1973370,150,NA
NW_003302549.1-1867848,150,NA
NW_003302555.1-1436153,150,NA
NW_003302553.1-1309281,150,NA
NW_003302555.1-2071205,150,NA
NW_003302555.1-76160,150,NA
NW_003302549.1-1480710,150,NA
NW_003302548.1-668544,150,NA
NW_003302553.1-717221,150,NA
NW_003302555.1-3272166,150,NA
NW_003302551.1-1347544,150,NA
NW_003302016.1-92,150,NA
NW_003302548.1-528466,150,NA
NW_003302552.1-2169797,150,NA
NW_003302553.1-724374,150,NA
NW_003302549.1-541335,150,NA
NW_003302549.1-551207,150,NA
NW_003302551.1-496953,150,NA
NW_003302549.1-350748,150,NA
NW_003302551.1-236117,150,NA
NW_003302551.1-1385966,150,NA
NW_003302555.1-2169744,150,NA
NW_003302554.1-221410,150,NA
NW_003302553.1-1408756,150,NA
NW_003302552.1-102952,150,NA
NW_003302552.1-1205518,150,NA
NW_003302549.1-1957301,150,NA
NW_003302554.1-1298699,150,NA
NW_003302553.1-310344,150,NA
NW_003302550.1-595945,150,NA
NW_003302552.1-1642266,150,NA
NW_003302553.1-1528333,150,NA
NW_003302548.1-331605,150,NA
NW_003302547.1-123805,150,NA
NW_003302554.1-112830,150,NA
NW_003302553.1-2375999,150,NA
NW_003302548.1-1167079,150,NA
NW_003302550.1-725224,150,NA
NW_003302554.1-1005071,150,NA
NW_003302555.1-1630149,150,NA
NW_003302554.1-1622936,150,NA
NW_003302551.1-397599,150,NA
NW_003302280.1-2526,150,NA
NW_003302552.1-237262,150,NA
NW_003302553.1-760336,150,NA
NW_003302551.1-1707700,150,NA
NW_003302553.1-169859,150,NA
NW_003302551.1-1513837,150,NA
NW_003302550.1-230234,150,NA
NW_003302554.1-1151525,150,NA
NW_003302554.1-1894704,150,NA
NW_003302552.1-1827449,150,NA
NW_003302553.1-2102492,150,NA
NW_003302550.1-1525811,150,NA
NW_003302554.1-1333621,150,NA
NW_003302553.1-1782863,150,NA
NW_003302554.1-1774639,150,NA
NW_003302548.1-940717,150,NA
NW_003302555.1-2165433,150,NA
NW_003302554.1-37229,150,NA
NW_003302550.1-417718,150,NA
NW_003302552.1-1580408,150,NA
NW_003302555.1-750848,150,NA
NW_003302549.1-1028089,150,NA
NW_003302555.1-3090212,150,NA
NW_003302553.1-2208697,150,NA
NW_003302555.1-2480168,150,NA
NW_003302549.1-1550627,150,NA
NW_003302549.1-238176,150,NA
NW_003302548.1-1561919,150,NA
NW_003302552.1-1198098,150,NA
NW_003302553.1-1447834,150,NA
NW_003302548.1-2178581,150,NA
NW_003302552.1-2328021,150,NA
NW_003302553.1-740603,150,NA
NW_003302547.1-188537,150,NA
NW_003302555.1-1895998,150,NA
NW_003302349.1-997,150,NA
NW_003302550.1-1875832,150,NA
NW_003302551.1-639017,150,NA
NW_003302550.1-923556,150,NA
NW_003302554.1-201303,150,NA
NW_003302550.1-1424310,150,NA
NW_003302553.1-1713198,150,NA
NW_003302552.1-1560909,150,NA
NW_003302548.1-1026512,150,NA
NW_003302550.1-870483,150,NA
NW_003302541.1-14093,150,NA
NW_003302552.1-2256676,150,NA
NW_003302553.1-2097853,150,NA
NW_003302552.1-2240994,150,NA
NW_003302554.1-1546944,150,NA
NW_003302555.1-2960651,150,NA
NW_003302548.1-1385262,150,NA
NW_003302551.1-1025296,150,NA
NW_003302555.1-2754985,150,NA
NW_003302553.1-2373905,150,NA
NW_003302548.1-886112,150,NA
NW_003302548.1-1253067,150,NA
NW_003302554.1-722678,150,NA
NW_003302555.1-2664611,150,NA
NW_003302532.1-2369,150,NA
NW_003302545.1-27651,150,NA
NW_003302555.1-876018,150,NA
NW_003302554.1-801645,150,NA
NW_003302550.1-1043261,150,NA
NW_003302555.1-2093123,150,NA
NW_003302555.1-47399,150,NA
NW_003302550.1-1457210,150,NA
NW_003302548.1-1937840,150,NA
NW_003302553.1-275073,150,NA
NW_003302549.1-1114313,150,NA
NW_003302555.1-621969,150,NA
NW_003302549.1-2161623,150,NA
NW_003302552.1-1037355,150,NA
NW_003302548.1-655135,150,NA
NW_003302550.1-2504967,150,NA
NW_003302555.1-853772,150,NA
NW_003302555.1-2585075,150,NA
NW_003302548.1-2186284,150,NA
NW_003302550.1-1233669,150,NA
NW_003302553.1-1330357,150,NA
NW_003302552.1-34847,150,NA
NW_003302509.1-394,150,NA
NW_003302549.1-2207779,150,NA
NW_003302552.1-1057820,150,NA
NW_003302555.1-1610785,150,NA
NW_003302552.1-1788053,150,NA
NW_003302551.1-362471,150,NA
NW_003302550.1-519247,150,NA
NW_003302553.1-68821,150,NA
NW_003302555.1-1098762,150,NA
NW_003302555.1-2460956,150,NA
NW_003302547.1-109460,150,NA
NW_003302555.1-2234188,150,NA
NW_003302552.1-1569365,150,NA
NW_003302554.1-1776816,150,NA
NW_003302549.1-418495,150,NA
NW_003302551.1-343158,150,NA
NW_003302554.1-243921,150,NA
NW_003302555.1-550107,150,NA
NW_003302555.1-3143194,150,NA
NW_003302548.1-2175266,150,NA
NW_003302552.1-1594136,150,NA
NW_003302553.1-2276096,150,NA
NW_003302550.1-1594592,150,NA
NW_003302549.1-1407303,150,NA
NW_003302552.1-2177080,150,NA
NW_003302548.1-21184,150,NA
NW_003302551.1-1221059,150,NA
NW_003302267.1-615,150,NA
NW_003302553.1-2141130,150,NA
NW_003302553.1-1471839,150,NA
NW_003302551.1-1543827,150,NA
NW_003302555.1-1648351,150,NA
NW_003302550.1-2487431,150,NA
NW_003302555.1-2898749,150,NA
NW_003302550.1-2390112,150,NA
NW_003302548.1-1036687,150,NA
NW_003302555.1-145751,150,NA
NW_003302549.1-2328755,150,NA
NW_003302551.1-1853317,150,NA
NW_003302550.1-2406129,150,NA
NW_003302554.1-631677,150,NA
NW_003302555.1-2855609,150,NA
NW_003302551.1-516286,150,NA
NW_003302554.1-1765664,150,NA
NW_003302551.1-1094154,150,NA
NW_003302552.1-318043,150,NA
NW_003302552.1-1019990,150,NA
NW_003302553.1-221024,150,NA
NW_003302553.1-1483689,150,NA
NW_003302553.1-577485,150,NA
NW_003302555.1-248682,150,NA
NW_003302555.1-2067581,150,NA
NW_003302550.1-1343995,150,NA
NW_003302550.1-2270713,150,NA
NW_003302555.1-2778755,150,NA
NW_003302555.1-2340329,150,NA
NW_003302553.1-611486,150,NA
NW_003302554.1-1552089,150,NA
NW_003302555.1-1738550,150,NA
NW_003302555.1-3018143,150,NA
NW_003302553.1-926958,150,NA
NW_003302553.1-677423,150,NA
NW_003302244.1-114,150,NA
NW_003302552.1-1943772,150,NA
NW_003302555.1-2772963,150,NA
NW_003302551.1-233738,150,NA
NW_003302549.1-625260,150,NA
NW_003302552.1-776956,150,NA
NW_003302554.1-1177169,150,NA
NW_003302549.1-496456,150,NA
NW_003302550.1-1597113,150,NA
NW_003302552.1-618856,150,NA
NW_003302548.1-2120390,150,NA
NW_003302553.1-1220385,150,NA
NW_003302548.1-2128990,150,NA
NW_003302553.1-2228240,150,NA
NW_003302555.1-2790264,150,NA
NW_003302555.1-942655,150,NA
NW_003302555.1-1921528,150,NA
NW_003302552.1-1930013,150,NA
NW_003302550.1-750858,150,NA
NW_003302549.1-1853322,150,NA
NW_003302548.1-1813491,150,NA
NW_003302554.1-1459912,150,NA
NW_003302551.1-516681,150,NA
NW_003302554.1-1244941,150,NA
NW_003302548.1-1266782,150,NA
NW_003302553.1-702982,150,NA
NW_003302554.1-1715969,150,NA
NW_003302555.1-2090231,150,NA
NW_003302548.1-505095,150,NA
NW_003302554.1-1342763,150,NA
NW_003302555.1-1120169,150,NA
NW_003302554.1-1399845,150,NA
NW_003302548.1-1638400,150,NA
NW_003302548.1-772427,150,NA
NW_003302552.1-668947,150,NA
NW_003302554.1-646014,150,NA
NW_003302555.1-2585712,150,NA
NW_003302549.1-2421658,150,NA
NW_003302548.1-197788,150,NA
NW_003302555.1-1525718,150,NA
NW_003302553.1-729053,150,NA
NW_003302550.1-448978,150,NA
NW_003302555.1-719365,150,NA
NW_003302545.1-10195,150,NA
NW_003302553.1-2110607,150,NA
NW_003302550.1-1487668,150,NA
NW_003302549.1-2315171,150,NA
NW_003302555.1-895326,150,NA
NW_003302554.1-760793,150,NA
NW_003302552.1-412192,150,NA
NW_003302553.1-97501,150,NA
NW_003302550.1-2297875,150,NA
NW_003302551.1-674630,150,NA
NW_003302554.1-397846,150,NA
NW_003302554.1-664677,150,NA
NW_003302549.1-1395904,150,NA
NW_003302555.1-3148789,150,NA
NW_003302549.1-251153,150,NA
NW_003302547.1-188004,150,NA
NW_003302555.1-2013925,150,NA
NW_003302553.1-2392351,150,NA
NW_003302552.1-2133837,150,NA
NW_003302551.1-299128,150,NA
NW_003302549.1-913791,150,NA
NW_003302555.1-2258474,150,NA
NW_003302555.1-2743827,150,NA
NW_003302550.1-1202339,150,NA
NW_003302548.1-2192018,150,NA
NW_003302550.1-2276737,150,NA
NW_003302548.1-25777,150,NA
NW_003302549.1-963404,150,NA
NW_003302549.1-1343713,150,NA
NW_003302555.1-1061875,150,NA
NW_003302548.1-1210111,150,NA
NW_003302552.1-1809850,150,NA
NW_003302551.1-1988101,150,NA
NW_003302555.1-1641475,150,NA
NW_003302555.1-195443,150,NA
NW_003302553.1-1145861,150,NA
NW_003302551.1-1526696,150,NA
NW_003302552.1-2290061,150,NA
NW_003302555.1-1201426,150,NA
NW_003302548.1-163294,150,NA
NW_003302549.1-1034812,150,NA
NW_003302555.1-3271874,150,NA
NW_003302552.1-2091536,150,NA
NW_003302553.1-612901,150,NA
NW_003302546.1-4108,150,NA
NW_003302549.1-2135871,150,200795
NW_003302550.1-956601,150,NA
NW_003302552.1-1023760,150,NA
NW_003302553.1-469445,150,NA
NW_003302553.1-1097335,150,NA
NW_003302550.1-743831,150,NA
NW_003302555.1-241807,150,NA
NW_003302548.1-1546689,150,NA
NW_003302555.1-1772898,150,NA
NW_003302549.1-1503077,150,NA
NW_003302553.1-1523558,150,NA
NW_003302553.1-2420666,150,NA
NW_003302554.1-907141,150,NA
NW_003302136.1-250,150,NA
NW_003302516.1-3577,150,NA
NW_003302550.1-162392,150,NA
NW_003302550.1-438310,150,NA
NW_003302549.1-255404,150,NA
NW_003302555.1-2067874,150,NA
NW_003302555.1-195247,150,NA
NW_003302551.1-1021757,150,NA
NW_003302551.1-269367,150,NA
NW_003302555.1-2906545,150,NA
NW_003302553.1-285588,150,NA
NW_003302551.1-154006,150,NA
NW_003302555.1-2591358,150,NA
NW_003302548.1-2078224,150,NA
NW_003302549.1-1731752,150,NA
NW_003302551.1-849179,150,NA
NW_003302550.1-398777,150,NA
NW_003302549.1-2278301,150,NA
NW_003302552.1-1702790,150,NA
NW_003302550.1-580542,150,NA
NW_003302549.1-1872314,150,NA
NW_003302549.1-68995,150,200795
NW_003302509.1-2853,150,NA
NW_003302552.1-2202447,150,NA
NW_003302548.1-1449717,150,NA
NW_003302548.1-1563757,150,NA
NW_003302553.1-673361,150,NA
NW_003302553.1-314101,150,NA
NW_003302553.1-1476843,150,NA
NW_003302554.1-983350,150,NA
NW_003302550.1-157540,150,NA
NW_003302554.1-757441,150,NA
NW_003302549.1-368583,150,NA
NW_003302552.1-1608294,150,NA
NW_003302555.1-2127520,150,NA
NW_003302546.1-1276,150,NA
NW_003302551.1-1407253,150,NA
NW_003302554.1-1432999,150,NA
NW_003302554.1-426240,150,NA
NW_003301996.1-75,150,NA
NW_003302555.1-58046,150,NA
NW_003302554.1-1703506,150,NA
NW_003302554.1-1759816,150,NA
NW_003302549.1-1359647,150,NA
NW_003302551.1-1325597,150,NA
NW_003302555.1-2836645,150,NA
NW_003302550.1-622069,150,NA
NW_003302555.1-607817,150,NA
NW_003302549.1-258554,150,NA
NW_003302550.1-2229620,150,NA
NW_003302554.1-1641525,150,NA
NW_003302552.1-1292629,150,NA
NW_003302549.1-2062613,150,NA
NW_003302549.1-369620,150,NA
NW_003302554.1-441891,150,NA
NW_003302548.1-1451237,150,NA
NW_003302550.1-2278234,150,NA
NW_003302549.1-1268980,150,NA
NW_003302549.1-34992,150,NA
NW_003302551.1-1620687,150,NA
NW_003302555.1-2134543,150,NA
NW_003302549.1-1617923,150,NA
NW_003302548.1-1134983,150,NA
NW_003302555.1-1913659,150,NA
NW_003302555.1-554493,150,NA
NW_003302549.1-392091,150,NA
NW_003302551.1-1301786,150,NA
NW_003302549.1-2452827,150,NA
NW_003302551.1-1142757,150,NA
NW_003302554.1-1487955,150,NA
NW_003302549.1-1909168,150,NA
NW_003302548.1-1736426,150,NA
NW_003302548.1-393482,150,NA
NW_003302555.1-2295223,150,NA
NW_003302551.1-1034816,150,NA
NW_003302554.1-1063173,150,NA
NW_003302551.1-147516,150,NA
NW_003302463.1-1676,150,NA
NW_003302551.1-614767,150,NA
NW_003302552.1-1445441,150,NA
NW_003302553.1-1044481,150,NA
NW_003302548.1-537638,150,NA
